Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
2742,1113437615200,6,Right,8483,1258,65.604,358.237,3.31,-0.24,0.00020999999999958164,1.999999999952707e-07,2.8150112188997682
37,1113437615300,4,Right,504,1430,42.171,90.194,1.12,5.86,-0.0006799999999998363,-7.300000000009277e-06,-1.5855011491727173
2742,1113437615300,6,Right,8484,1258,65.605,358.556,3.38,1.51,-0.001610000000000582,-9.300000000007458e-06,-1.1870814045433848
2742,1113437615400,6,Right,8485,1258,65.605,358.882,3.69,4.42,-0.002559999999999718,4.000000000019136e-07,-1.094726996472097
2742,1113437615500,6,Right,8486,1258,65.605,359.264,4.17,5.75,-0.0024699999999995724,-9.999999999763237e-08,-1.102302229083988
37,1113437615600,4,Right,507,1430,42.153,90.831,2.81,2.84,-0.0024699999999995724,0.0,-1.102302229083988
2742,1113437615700,6,Right,8488,1258,65.609,360.221,4.95,1.55,-0.002460000000000946,9.99999999862656e-08,-1.0974402849601452
37,1113437615700,4,Right,508,1430,42.135,91.143,3.0,0.52,-0.002480000000000473,-1.0000000000900782e-07,-1.103928117012929
2742,1113437615800,6,Right,8489,1258,65.609,360.737,5.04,-0.23,-0.002440000000000282,2.9999999999290577e-07,-1.1006128631481984
37,1113437615900,4,Right,510,1430,42.102,91.753,3.01,-0.12,-0.0025700000000006187,1.5999999999962702e-06,-1.1468104477172865
2742,1113437615900,6,Right,8490,1258,65.611,361.241,5.02,-0.25,-0.0011199999999996636,1.4500000000009551e-05,-0.9216053789770137
2742,1113437616000,6,Right,8491,1258,65.612,361.739,5.0,0.0,0.0035599999999999456,1.569999999999254e-05,1.6743570919651614
2742,1113437616100,6,Right,8492,1258,65.614,362.239,5.0,0.0,0.004970000000000709,-1.899999999989176e-06,1.7323537692401714
37,1113437616300,4,Right,514,1430,42.035,92.952,3.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7286555375653105
2742,1113437616300,6,Right,8494,1258,65.616,363.239,5.0,0.0,0.004900000000000091,0.0,1.7286555375652963
2742,1113437616400,6,Right,8495,1258,65.617,363.739,5.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7306452856926953
2742,1113437616500,6,Right,8496,1258,65.618,364.239,5.0,0.0,0.004909999999999855,0.0,1.7303252286605535
37,1113437616500,4,Right,516,1430,42.002,93.552,3.0,0.0,0.004900000000000091,0.0,1.7286555375653105
37,1113437616600,4,Right,517,1430,41.985,93.852,3.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7306452856926953
2742,1113437616600,6,Right,8497,1258,65.619,364.739,5.0,0.0,0.004900000000000091,0.0,1.7286555375652963
37,1113437616700,4,Right,518,1430,41.968,94.152,3.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7306452856926953
2742,1113437616700,6,Right,8498,1258,65.621,365.239,5.0,0.0,0.004909999999999855,9.999999999763671e-08,1.7283393307603696
2742,1113437616900,6,Right,8500,1258,65.623,366.239,5.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7286555375653105
37,1113437617000,4,Right,521,1430,41.919,95.052,3.0,0.0,0.004900000000000091,0.0,1.7286555375653105
2742,1113437617000,6,Right,8501,1258,65.624,366.739,5.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7306452856926813
2742,1113437617200,6,Right,8503,1258,65.626,367.739,5.0,0.0,0.004909999999999855,9.999999999763671e-08,1.7283393307603696
2742,1113437617300,6,Right,8504,1258,65.628,368.239,5.0,0.0,0.004909999999999855,9.999999999763671e-08,1.7303252286605535
37,1113437617300,4,Right,524,1430,41.869,95.952,3.0,0.0,0.004909999999999855,9.999999999763671e-08,1.7283393307603696
2742,1113437617400,6,Right,8505,1258,65.629,368.739,5.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7306452856926953
37,1113437617400,4,Right,525,1430,41.852,96.252,3.0,0.0,0.004909999999999855,9.999999999763671e-08,1.7283393307603696
2742,1113437617500,6,Right,8506,1258,65.631,369.241,4.98,-0.25,0.004900000000000091,-9.999999999763671e-08,1.7306452856926953
37,1113437617500,4,Right,526,1430,41.836,96.552,3.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7286555375653105
2742,1113437617600,6,Right,8507,1258,65.632,369.737,4.96,-0.22,0.004900000000000091,0.0,1.7306452856926813
37,1113437617600,4,Right,527,1430,41.818,96.852,3.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7286555375653105
2742,1113437617700,6,Right,8508,1258,65.633,370.221,5.06,1.56,0.004900000000000091,0.0,1.7286555375653105
2742,1113437617900,6,Right,8510,1258,65.635,371.265,5.83,5.73,0.004440000000001874,-2.599999999961253e-06,1.7381355812093662
37,1113437618000,4,Right,531,1430,41.752,98.043,2.98,0.42,0.015119999999999436,3.360000000000127e-05,1.7609317925770038
2742,1113437618000,6,Right,8511,1258,65.638,371.884,6.29,4.17,0.018050000000000635,2.930000000001199e-05,1.7655269318620435
37,1113437618200,4,Right,533,1430,41.718,98.65,4.33,11.2,0.0218100000000004,-4.099999999994004e-06,1.7672217837653934
2742,1113437618200,6,Right,8513,1258,65.64,373.221,6.73,1.09,0.02206000000000131,3.6000000000285804e-06,1.7776756360666568
37,1113437618300,4,Right,534,1430,41.722,99.183,6.0,11.2,0.02655999999999949,1.5299999999979254e-05,1.811163049228237
2742,1113437618400,6,Right,8515,1258,65.643,374.581,7.55,7.25,0.027559999999998582,-2.2000000000161823e-06,1.7614843293311147
2742,1113437618500,6,Right,8516,1258,65.645,375.36,8.33,8.8,0.0227800000000002,-4.499999999998182e-05,1.8085317391125908
37,1113437618600,4,Right,537,1430,41.652,101.917,12.0,11.2,0.01574000000000069,-3.3899999999994176e-05,1.6940564598099437
2742,1113437618600,6,Right,8517,1258,65.648,376.246,9.12,7.31,0.01966999999999871,3.9299999999980186e-05,1.5672376229566793
37,1113437618800,4,Right,539,1430,41.62,104.576,13.35,0.42,0.03107000000000198,-5.899999999974155e-06,1.5161356707541551
2742,1113437618800,6,Right,8519,1258,65.652,378.223,9.96,1.31,0.031029999999998382,-4.0000000003599655e-07,1.5192789480865134
2742,1113437618900,6,Right,8520,1258,65.655,379.236,10.05,0.02,0.031190000000001418,2.0000000001799828e-07,1.513469020832367
37,1113437619000,4,Right,541,1430,41.586,107.252,13.26,-0.68,0.03105000000000018,-2.999999999929101e-07,1.5141741463541527
2742,1113437619000,6,Right,8521,1258,65.658,380.242,10.05,-0.02,0.031340000000000146,2.899999999999639e-06,1.5143789153065537
37,1113437619100,4,Right,542,1430,41.57,108.573,13.22,-0.32,0.033990000000001144,7.900000000017824e-06,1.5164222038869615
2742,1113437619100,6,Right,8522,1258,65.661,381.257,9.95,-1.56,0.034290000000000875,2.9999999999973103e-06,1.5168969931389442
2742,1113437619200,6,Right,8523,1258,65.663,382.239,9.85,-1.05,0.03408000000000129,-2.999999999701852e-07,1.5174432527079342
2742,1113437619300,6,Right,8524,1258,65.666,383.211,9.88,0.76,0.03491000000000213,4.000000000041817e-06,1.5067191730980378
2742,1113437619400,6,Right,8525,1258,65.668,384.203,9.85,0.37,0.03530999999999949,-9.99999999976714e-08,1.502085631340317
37,1113437619500,4,Right,546,1430,41.509,113.877,13.33,0.0,0.03523999999999887,-2.0000000001803298e-07,1.4968677417344243
2742,1113437619500,6,Right,8526,1258,65.664,385.19,9.85,-0.37,0.03522000000000162,-1.9999999997251382e-07,1.496543540689851
37,1113437619600,4,Right,547,1430,41.493,115.21,13.33,0.0,0.033610000000001035,-2.3799999999982933e-05,1.5499722026223215
2742,1113437619600,6,Right,8527,1258,65.661,386.182,9.88,-0.76,0.031609999999998306,-2.0000000000027286e-05,1.5951508903345961
37,1113437619700,4,Right,548,1430,41.478,116.544,13.33,0.0,0.02995999999999867,4.9999999999727e-06,1.5891520753753272
2742,1113437619700,6,Right,8528,1258,65.657,387.154,9.85,1.05,0.031980000000000924,2.0200000000022527e-05,1.561103071922387
37,1113437619800,4,Right,549,1430,41.463,117.877,13.33,0.0,0.036130000000000564,-5.7000000000016065e-06,1.5555746959792593
2742,1113437619900,6,Right,8530,1258,65.65,389.152,10.04,-0.24,0.03586999999999989,-2.800000000002037e-06,1.5596454090140144
2742,1113437620000,6,Right,8531,1258,65.646,390.156,10.02,-0.27,0.03414999999999964,-9.799999999995576e-06,1.589534982401751
37,1113437620000,4,Right,551,1430,41.433,120.544,13.33,0.0,0.033099999999999456,-2.9000000000223292e-06,1.6088444212108095
2742,1113437620100,6,Right,8532,1258,65.641,391.154,10.0,0.0,0.033109999999999216,9.9999999997602e-08,1.6085313506143233
37,1113437620100,4,Right,552,1430,41.418,121.877,13.33,0.0,0.0331899999999996,9.99999999976714e-08,1.606033317399411
37,1113437620200,4,Right,553,1430,41.402,123.21,13.33,0.0,0.033179999999999835,-1.0000000002036158e-07,1.6069469358315709
2742,1113437620200,6,Right,8533,1258,65.638,392.154,10.0,0.0,0.033059999999998126,-1.2000000000170901e-06,1.605869657328124
37,1113437620300,4,Right,554,1430,41.387,124.544,13.33,0.0,0.03244999999999891,-3.500000000030909e-06,1.5997558709144304
2742,1113437620300,6,Right,8534,1258,65.634,393.154,10.0,0.0,0.03219000000000051,-2.599999999984004e-06,1.5971959081893334
2742,1113437620400,6,Right,8535,1258,65.63,394.152,10.02,0.28,0.03209999999999809,-2.2759572004815708e-17,1.596335943759298
2742,1113437620500,6,Right,8536,1258,65.626,395.155,10.04,0.24,0.032290000000000416,1.3000000000146923e-06,1.5912332456724954
37,1113437620600,4,Right,557,1430,41.341,128.544,13.33,0.0,0.02638000000000147,-5.579999999997656e-05,1.6332623366586567
2742,1113437620600,6,Right,8537,1258,65.623,396.172,9.95,-1.57,0.017169999999998707,-3.600000000001276e-05,1.668907797316134
37,1113437620700,4,Right,558,1430,41.326,129.877,13.33,0.0,0.02173999999999978,4.3699999999989787e-05,1.4799705470940132
37,1113437620800,4,Right,559,1430,41.312,131.211,13.33,0.0,0.02910000000000082,2.370000000000802e-05,1.5117584848287657
2742,1113437620800,6,Right,8539,1258,65.615,398.127,9.14,-5.96,0.02860999999999876,-4.9000000000205826e-06,1.5117946326748728
2742,1113437620900,6,Right,8540,1258,65.611,398.995,8.73,-3.05,0.028589999999999238,-1.0000000002036158e-07,1.5117534541403668
2742,1113437621000,6,Right,8541,1258,65.595,399.818,8.69,2.27,0.02856999999999971,-9.999999999763671e-08,1.5117122181539164
2742,1113437621100,6,Right,8542,1258,65.605,400.677,9.02,5.18,0.028520000000000892,-3.9999999999054683e-07,1.5116088760460455
2742,1113437621200,6,Right,8543,1258,65.671,401.608,9.46,4.23,0.028840000000000147,2.0000000000209432e-06,1.5074277469720623
2742,1113437621300,6,Right,8544,1258,65.757,402.59,9.78,1.93,0.025119999999999434,-1.5300000000002012e-05,1.5473133831465522
2742,1113437621400,6,Right,8545,1258,65.823,403.588,9.92,0.57,0.019960000000000946,-1.8699999999989802e-05,1.6657007473423373
37,1113437621400,4,Right,565,1430,41.2,138.483,7.67,-11.2,0.019849999999999,1.999999999998184e-06,1.657730313389088
2742,1113437621500,6,Right,8546,1258,65.831,404.585,9.96,0.38,0.01994000000000142,9.000000000241801e-07,1.6563442929052554
2742,1113437621600,6,Right,8547,1258,65.813,405.584,9.99,0.22,0.018050000000000635,-2.5499999999988206e-05,1.7013514190419272
2742,1113437621700,6,Right,8548,1258,65.809,406.586,10.0,-0.03,0.006080000000001746,-4.029999999997927e-05,1.4985538459193208
37,1113437621700,4,Right,568,1430,41.221,139.857,2.4,-6.43,0.004210000000000491,3.100000000001728e-05,0.796202064747354
2742,1113437621800,6,Right,8549,1258,65.805,407.588,9.99,-0.29,0.006849999999999455,2.6399999999989634e-05,1.150677291132665
2742,1113437621900,6,Right,8550,1258,65.801,408.585,9.96,-0.36,0.014420000000000073,1.2100000000009464e-05,1.3756689418412353
37,1113437621900,4,Right,570,1430,41.221,140.207,1.96,0.57,0.012820000000001528,-2.5999999999839865e-06,1.3707021228215177
2742,1113437622000,6,Right,8551,1258,65.797,409.566,10.05,1.69,0.01242999999999938,-3.6000000000058206e-06,1.3792866964947088
37,1113437622100,4,Right,572,1430,41.222,140.61,2.0,0.0,0.009629999999999654,-1.0800000000017462e-05,1.4345735892905018
2742,1113437622100,6,Right,8552,1258,65.792,410.551,10.47,6.15,0.0091599999999994,-4.7000000000025495e-06,1.4106086292339062
2742,1113437622200,6,Right,8553,1258,65.789,411.596,11.31,11.07,0.009179999999998927,1.4999999999872755e-06,1.3469430955698898
2742,1113437622300,6,Right,8554,1258,65.797,412.79,12.5,11.2,0.008659999999999855,-5.200000000013458e-06,1.3736228411141416
37,1113437622300,4,Right,574,1430,41.221,141.01,2.0,0.0,0.007639999999998964,-4.1000000000167295e-06,1.399710484197918
2742,1113437622400,6,Right,8555,1258,65.804,414.096,13.69,11.08,0.0073700000000008,-2.699999999981632e-06,1.4120352277035757
37,1113437622400,4,Right,575,1430,41.222,141.211,2.0,0.0,0.006849999999999455,-3.4000000000105473e-06,1.410148921988003
2742,1113437622500,6,Right,8556,1258,65.821,415.562,14.44,4.66,0.00625,-4.4000000000096395e-06,1.3872844783307665
2742,1113437622600,6,Right,8557,1258,65.84,417.129,13.95,-11.2,0.0036999999999989086,-1.4200000000005272e-05,1.497952469901779
2742,1113437622700,6,Right,8558,1258,65.86,418.403,12.28,-11.2,0.005389999999999872,1.3100000000008548e-05,1.398135771446876
2742,1113437622800,6,Right,8559,1258,65.866,419.579,11.11,-8.96,0.0035400000000004182,-1.3699999999994363e-05,1.2746811809199727
2742,1113437622900,6,Right,8560,1258,65.918,420.532,11.24,11.2,0.003170000000000073,3.5000000000081882e-06,1.2854281784457808
37,1113437622900,4,Right,580,1430,41.223,142.211,2.0,0.0,0.004450000000001637,4.1000000000167295e-06,1.595510395026753
2742,1113437623000,6,Right,8561,1258,65.97,421.742,12.6,11.2,0.003360000000000127,-7.29999999998654e-06,1.3202233164359256
2742,1113437623100,6,Right,8562,1258,66.022,423.048,14.3,11.17,0.0029500000000007276,7.000000000061862e-07,1.1166852134267329
37,1113437623200,4,Right,583,1430,41.223,142.81,2.0,0.0,0.0037099999999986723,-2.2737887961366e-17,1.6781981584623915
2742,1113437623200,6,Right,8563,1258,66.074,424.623,14.99,0.0,0.0032000000000016373,-5.09999999997035e-06,1.6176370397108442
2742,1113437623300,6,Right,8564,1258,66.126,426.122,14.99,0.0,0.0021800000000007456,-3.999999999973626e-06,1.1407181917391582
37,1113437623300,4,Right,584,1430,41.224,143.011,2.0,0.0,0.0021700000000009823,7.000000000061862e-07,1.1389731755367567
2742,1113437623400,6,Right,8565,1258,66.178,427.622,14.99,0.0,0.0026099999999996725,4.399999999986902e-06,1.3815186697968838
37,1113437623400,4,Right,585,1430,41.224,143.21,2.0,0.0,0.0037099999999986723,3.399999999987814e-06,1.6808618320615503
2742,1113437623500,6,Right,8566,1258,66.229,429.121,14.99,0.0,0.003100000000001728,-6.099999999969442e-06,1.6287957200028196
37,1113437623500,4,Right,586,1430,41.225,143.411,2.0,0.0,0.0020400000000017826,-1.5999999999621655e-06,1.1553042308543147
37,1113437623600,4,Right,587,1430,41.225,143.61,2.0,0.0,0.0025900000000001456,8.000000000038185e-07,1.1561600693670275
2742,1113437623600,6,Right,8567,1258,66.282,430.547,15.72,11.2,0.001979999999998654,-6.100000000014917e-06,1.1193432352420605
2742,1113437623800,6,Right,8569,1258,66.386,434.025,18.58,10.37,0.0032099999999991267,4.299999999989265e-06,1.755579942764777
37,1113437623800,4,Right,589,1430,41.225,144.01,2.0,0.0,0.0021100000000001274,-6.9999999999936344e-06,1.4202845085036846
2742,1113437623900,6,Right,8570,1258,66.409,436.057,18.56,-10.69,0.0013699999999994361,-2.0000000000209174e-06,1.0812179319362727
2742,1113437624000,6,Right,8571,1258,66.431,437.839,17.4,-11.2,0.0014400000000000545,1.0999999999967242e-06,1.1467880000203827
2742,1113437624100,6,Right,8572,1258,66.453,439.521,15.91,-8.81,0.003369999999999891,1.2799999999992908e-05,1.597496211800164
37,1113437624200,4,Right,593,1430,41.226,144.827,1.85,-2.29,0.003789999999999054,-4.20000000001437e-06,1.4970516714845759
2742,1113437624200,6,Right,8573,1258,66.475,440.955,15.62,5.84,0.0030200000000013463,-7.699999999977078e-06,1.3273765088591094
37,1113437624300,4,Right,594,1430,41.227,145.016,1.5,-4.68,0.0036400000000003274,7.000000000016372e-06,1.5022226962455112
2742,1113437624300,6,Right,8574,1258,66.496,442.536,16.25,7.28,0.004470000000001164,1.3000000000147355e-06,1.4815485830977038
2742,1113437624400,6,Right,8575,1258,66.517,444.205,16.88,5.84,0.005789999999999509,4.899999999997823e-06,1.4538880031091868
37,1113437624500,4,Right,596,1430,41.226,145.216,0.52,-4.47,0.006910000000000309,6.7000000000007244e-06,1.4284940858271802
2742,1113437624500,6,Right,8576,1258,66.539,445.941,17.31,2.86,0.007829999999999018,9.199999999987091e-06,1.3938664664851543
37,1113437624600,4,Right,597,1430,41.227,145.23,0.18,-2.18,0.008260000000000219,-2.899999999999639e-06,1.377128615473301
37,1113437624700,4,Right,598,1430,41.227,145.23,0.0,0.0,0.008420000000000982,3.500000000008184e-06,1.388748931650604
2742,1113437624700,6,Right,8578,1258,66.58,449.462,17.53,-0.23,0.009449999999999363,1.0299999999983811e-05,1.404103646489856
37,1113437624800,4,Right,599,1430,41.227,145.23,0.0,0.0,0.011690000000000964,9.000000000014552e-06,1.3980279575587282
2742,1113437624800,6,Right,8579,1258,66.602,451.214,17.51,-0.13,0.011779999999998837,8.999999999787303e-07,1.3845259623841522
2742,1113437624900,6,Right,8580,1258,66.623,452.963,17.5,0.0,0.013430000000000745,1.2499999999999994e-05,1.448549680027101
37,1113437625100,4,Right,602,1430,41.227,145.23,0.0,0.0,0.02783000000000129,3.290000000001781e-05,1.5679217389527684
2742,1113437625100,6,Right,8582,1258,66.665,456.463,17.5,0.0,0.02227999999999838,-2.6100000000019476e-05,1.5707963267948966
2742,1113437625200,6,Right,8583,1258,66.686,458.213,17.5,0.0,0.015989999999999328,-6.600000000025821e-06,1.5714217175826555
2742,1113437625300,6,Right,8584,1258,66.707,459.963,17.5,0.0,0.018139999999998508,1.4399999999977799e-05,1.4631653643888467
2742,1113437625400,6,Right,8585,1258,66.729,461.713,17.5,0.0,0.02192000000000007,1.3099999999985797e-05,1.3348545343906408
37,1113437625500,4,Right,606,1430,41.227,145.23,0.0,0.0,0.02352000000000089,9.000000000241801e-07,1.3043284347809383
2742,1113437625500,6,Right,8586,1258,66.749,463.463,17.5,0.0,0.020190000000000055,-1.3599999999996705e-05,1.3238374682364653
37,1113437625600,4,Right,607,1430,41.227,145.23,0.0,0.0,0.02268000000000029,1.480000000001383e-05,1.3859808581120308
2742,1113437625700,6,Right,8588,1258,66.792,466.963,17.5,0.0,0.02421000000000049,1.5300000000002012e-05,1.3754668797075384
37,1113437625700,4,Right,608,1430,41.227,145.23,0.0,0.0,0.026259999999999763,8.000000000038185e-07,1.3859542518049106
37,1113437625800,4,Right,609,1430,41.227,145.23,0.0,0.0,0.026019999999998617,1.9999999997251382e-07,1.3861445939064763
2742,1113437625800,6,Right,8589,1258,66.813,468.711,17.52,0.36,0.02602000000000089,2.2724877535296172e-17,1.3861445939064894
2742,1113437626000,6,Right,8591,1258,66.855,472.237,17.41,-2.19,0.026019999999998617,-2.2724877535296172e-17,1.384288419077931
2742,1113437626100,6,Right,8592,1258,66.889,474.002,16.89,-7.7,0.030700000000001636,4.680000000003019e-05,1.4659702562143802
37,1113437626100,4,Right,612,1430,41.227,145.23,0.0,0.0,0.034809999999999945,2.4099999999998566e-05,1.5751054067026924
2742,1113437626200,6,Right,8593,1258,66.896,475.67,15.92,-11.2,0.028859999999999674,-2.5099999999997588e-05,1.6884076444941036
37,1113437626300,4,Right,614,1430,41.227,145.23,0.0,0.0,0.02349999999999909,-7.000000000061818e-07,1.7048805744223925
2742,1113437626300,6,Right,8594,1258,66.85,477.204,14.88,-10.23,0.02329000000000178,-2.0999999999730955e-06,1.7064964809994005
2742,1113437626400,6,Right,8595,1258,66.778,478.594,14.28,-2.61,0.024480000000000928,1.0500000000024552e-05,1.7007782715993027
2742,1113437626500,6,Right,8596,1258,66.716,479.962,14.27,3.83,0.02884999999999991,1.5099999999984016e-05,1.68468609042688
37,1113437626600,4,Right,617,1430,41.227,145.23,0.0,0.0,0.02987999999999829,-2.0000000000209085e-06,1.6814535479687989
2742,1113437626600,6,Right,8597,1258,66.702,481.4,14.62,4.38,0.02986000000000104,-1.9999999997251382e-07,1.6808653992349583
37,1113437626700,4,Right,618,1430,41.227,145.23,0.0,0.0,0.029859999999998763,-1.0000000000218168e-06,1.6778867309565126
2742,1113437626700,6,Right,8598,1258,66.714,482.902,14.93,1.6,0.02942000000000007,-4.399999999986914e-06,1.6955696438439245
2742,1113437626900,6,Right,8600,1258,66.713,485.919,15.02,-0.23,0.030030000000001566,4.500000000030036e-06,1.7130197065005206
37,1113437626900,4,Right,620,1430,41.227,145.23,0.0,0.0,0.029010000000000674,-6.799999999975611e-06,1.781018477548671
2742,1113437627000,6,Right,8601,1258,66.713,487.418,15.0,0.0,0.028779999999999292,-2.300000000013819e-06,1.8250732537543983
37,1113437627000,4,Right,621,1430,41.227,145.23,0.0,0.0,0.029459999999999126,3.699999999980698e-06,1.8181696213599368
2742,1113437627100,6,Right,8602,1258,66.712,488.918,15.0,0.0,0.025150000000001,-5.159999999998489e-05,1.905610271058882
