Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
37,1163049100,1,Lane Keeping,305,263,13.213,1942.367,18.36,1.46,0.017169999999998707,-2.0000000000209432e-06,1.2874271974303382
37,1163049200,1,Lane Keeping,306,263,13.53,1944.145,18.91,10.02,0.0177800000000002,6.100000000014913e-06,1.3943600086300842
37,1163049300,1,Lane Keeping,307,263,13.595,1946.118,20.39,12.27,0.019729999999999564,1.9499999999993654e-05,1.5378634837956442
37,1163049400,1,Lane Keeping,308,263,13.318,1948.27,23.02,12.27,0.021520000000000438,1.7900000000008743e-05,1.6988099113174802
37,1163049500,1,Lane Keeping,309,263,12.652,1950.628,26.23,12.27,0.023579999999999473,2.059999999999035e-05,1.846068749840542
37,1163049600,1,Lane Keeping,310,263,11.647,1953.166,28.95,12.27,0.02538000000000011,1.800000000000638e-05,1.947833330071994
37,1163049700,1,Lane Keeping,311,263,10.434,1955.922,30.26,5.37,0.027560000000000855,2.1800000000007438e-05,1.985412633184981
37,1163049800,1,Lane Keeping,312,263,9.047,1958.726,29.74,-11.13,0.028040000000000873,4.800000000000186e-06,2.030155184392418
37,1163049900,1,Lane Keeping,313,263,7.867,1961.331,27.72,-12.27,0.026049999999997908,-1.9900000000029652e-05,1.9961215489172783
37,1163050100,0,Lane Keeping,315,263,6.194,1966.073,22.69,-12.27,0.022910000000001672,-1.599999999998547e-05,1.8697246140144999
37,1163050200,0,Lane Keeping,316,263,5.713,1968.196,21.1,-9.84,0.021229999999998198,-1.6800000000034737e-05,1.7936009808150788
37,1163050300,0,Lane Keeping,317,263,5.396,1970.195,20.33,-5.84,0.019990000000000237,-1.2399999999979615e-05,1.7280660347677321
37,1163050400,0,Lane Keeping,318,263,5.226,1972.18,20.07,-1.16,0.019850000000001273,-1.3999999999896386e-06,1.6562301765923857
37,1163050500,0,Lane Keeping,319,263,5.073,1974.174,20.04,0.56,0.019939999999999146,8.999999999787303e-07,1.6473764635128574
37,1163050600,0,Lane Keeping,320,263,4.899,1976.174,20.02,-0.41,0.02,6.000000000085451e-07,1.657577817278916
37,1163050700,0,Lane Keeping,321,263,4.728,1978.167,19.98,-0.4,0.019929999999999382,-7.000000000061818e-07,1.65638700784695
37,1163050800,0,Lane Keeping,322,263,4.557,1980.156,19.94,-0.41,0.019890000000000328,-3.9999999999054683e-07,1.6565582939787564
37,1163050900,0,Lane Keeping,323,263,4.387,1982.141,19.9,-0.71,0.019850000000001273,-3.9999999999054683e-07,1.6562301765923861
37,1163051000,0,Lane Keeping,324,263,4.218,1984.12,19.89,0.41,0.019789999999998146,-6.0000000003127e-07,1.6559863077506571
37,1163051100,0,Lane Keeping,325,263,4.048,1986.102,19.91,5.0,0.019820000000001982,3.000000000383599e-07,1.656358861457575
37,1163051200,0,Lane Keeping,326,263,3.946,1988.092,19.95,4.72,0.01990000000000009,7.999999999810937e-07,1.6220077918825422
37,1163051300,0,Lane Keeping,327,263,3.601,1990.07,20.01,2.6,0.019779999999998382,-1.2000000000170901e-06,1.743477818412916
37,1163051400,0,Lane Keeping,328,263,2.998,1991.998,20.27,-2.74,0.01928000000000111,-4.999999999972734e-06,1.8739174412157178
37,1163051500,0,Lane Keeping,329,263,2.146,1993.855,20.8,2.34,0.01856999999999971,-7.100000000014005e-06,2.0009479273402193
37,1163051600,0,Lane Keeping,330,263,1.036,1995.661,21.41,4.63,0.0180600000000004,-5.099999999993096e-06,2.1218950327258894
37,1163051700,0,Lane Keeping,331,263,-0.315,1997.452,21.88,4.99,0.0179099999999994,-1.5000000000100003e-06,2.2170610908504
37,1163051800,0,Lane Keeping,332,263,-1.598,1999.248,22.06,-0.24,0.01796000000000049,5.000000000109084e-07,2.1910984803923403
37,1163051900,0,Lane Keeping,333,263,-2.877,2001.043,22.02,-1.04,0.017949999999998453,-1.0000000002036158e-07,2.189885475745769
37,1163052000,0,Lane Keeping,334,263,-4.155,2002.831,21.93,-0.73,0.017880000000000108,-6.999999999834569e-07,2.1913631723354516
37,1163052100,0,Lane Keeping,335,263,-5.43,2004.612,21.87,-0.72,0.017810000000001765,-6.999999999834223e-07,2.192107270822927
37,1163052200,0,Lane Keeping,336,263,-6.701,2006.39,21.75,-1.31,0.0177800000000002,-3.0000000001566967e-07,2.1914181333817524
37,1163052300,0,Lane Keeping,337,263,-7.97,2008.134,21.63,-3.95,0.017439999999999144,-3.4000000000105473e-06,2.1998312278772176
37,1163052400,0,Lane Keeping,338,263,-9.234,2009.85,21.75,9.62,0.017159999999998943,-2.8000000000020023e-06,2.205664016460935
37,1163052500,0,Lane Keeping,339,263,-10.479,2011.811,22.78,10.02,0.019610000000000127,2.4500000000011837e-05,2.136468950905871
37,1163052600,0,Lane Keeping,340,263,-11.332,2013.979,24.96,11.2,0.021680000000001202,2.0700000000010745e-05,1.94564359008133
37,1163052700,0,Lane Keeping,341,263,-12.08,2016.355,27.52,12.27,0.023759999999999764,2.079999999998562e-05,1.875788673609304
37,1163052800,0,Lane Keeping,342,263,-13.306,2019.018,29.33,4.66,0.02663000000000011,2.8700000000003445e-05,2.0022511544704504
37,1163052900,0,Lane Keeping,343,263,-14.695,2021.612,29.44,-10.02,0.025940000000000508,-6.899999999996006e-06,2.0624129214470996
37,1163053000,0,Lane Keeping,344,263,-16.649,2023.886,27.72,-10.02,0.022739999999998872,-3.2000000000016356e-05,2.2806526106024076
37,1163053100,0,Lane Keeping,345,263,-18.607,2025.855,25.21,-11.94,0.01969000000000051,-3.049999999998363e-05,2.353393377070239
37,1163053200,0,Lane Keeping,346,263,-20.308,2027.525,22.89,-12.27,0.016700000000000728,-2.989999999999781e-05,2.365390315222095
37,1163053300,0,Lane Keeping,347,263,-21.98,2028.918,21.48,-7.89,0.013929999999998017,-2.7700000000027114e-05,2.446972045216351
37,1163053400,0,Lane Keeping,348,263,-23.65,2030.153,21.04,-1.02,0.012350000000001273,-1.5799999999967438e-05,2.5048319338091787
37,1163053500,0,Lane Keeping,349,263,-25.316,2031.415,20.98,-0.53,0.012619999999999435,2.699999999981623e-06,2.4933068923131723
37,1163053600,0,Lane Keeping,350,263,-27.016,2032.633,21.22,10.02,0.012180000000000746,-4.399999999986897e-06,2.5198979212535457
37,1163053700,0,Lane Keeping,351,263,-28.643,2033.975,21.22,0.0,0.013419999999998709,1.2399999999979632e-05,2.4518931885607382
37,1163053800,0,Lane Keeping,352,263,-30.302,2035.243,21.22,0.0,0.012680000000000292,-7.399999999984173e-06,2.488992179084389
568,1163359500,0,Lane Keeping,3292,35,9.442,2043.219,22.73,0.0,0.007750000000000057,7.112366251504909e-19,1.5656350823019827
568,1163359600,0,Lane Keeping,3293,35,6.281,2043.797,22.73,0.0,0.007749999999999986,-7.112366251504909e-19,1.5656350823019825
568,1163359700,0,Lane Keeping,3294,35,3.123,2044.373,22.73,0.0,0.007749999999999986,0.0,1.5656350823019733
568,1163359800,0,Lane Keeping,3295,35,-0.034,2044.944,22.73,0.0,0.007749999999999986,0.0,1.5643448034019338
568,1163359900,0,Lane Keeping,3296,35,-3.189,2045.493,22.79,3.52,0.007749999999999986,0.0,1.5656350823019733
568,1163360000,0,Lane Keeping,3297,35,-6.361,2046.068,22.99,9.11,0.007750000000000057,7.112366251504909e-19,1.5656350823019827
568,1163360100,0,Lane Keeping,3298,35,-9.498,2046.795,23.37,10.02,0.007749999999999986,-7.112366251504909e-19,1.5656350823019825
568,1163360200,0,Lane Keeping,3299,35,-12.534,2047.67,23.98,10.02,0.007749999999999986,0.0,1.5656350823019825
568,1163360300,0,Lane Keeping,3300,35,-15.496,2048.701,24.67,10.02,0.007749999999999986,0.0,1.5643448034019247
568,1163360400,0,Lane Keeping,3301,35,-18.359,2049.881,25.26,9.18,0.007749999999999986,0.0,1.5656350823019825
568,1163360500,0,Lane Keeping,3302,35,-21.189,2051.212,25.62,4.03,0.007680000000000007,-6.999999999997894e-07,1.5668900966629296
568,1163360600,0,Lane Keeping,3303,35,-24.038,2052.572,25.76,4.6,0.007820000000000035,1.4000000000002812e-06,1.5644025520303306
568,1163360700,0,Lane Keeping,3304,35,-26.857,2053.922,25.78,5.0,0.008119999999999976,2.9999999999994093e-06,1.5658702582664763
568,1163360800,0,Lane Keeping,3305,35,-29.838,2055.265,25.75,4.97,0.008230000000000005,1.1000000000002849e-06,1.5671511424539253
568,1163360900,0,Lane Keeping,3306,35,-32.972,2056.603,25.72,4.91,0.00811,-1.2000000000000552e-06,1.5683302405487645
568,1163361000,0,Lane Keeping,3307,35,-36.267,2057.929,25.69,4.97,0.007740000000000009,-3.6999999999999015e-06,1.5695043378496953
568,1163361100,0,Lane Keeping,3308,35,-39.714,2059.247,25.68,5.0,0.007569999999999979,-1.7000000000003037e-06,1.5668333356526445
568,1163361200,0,Lane Keeping,3309,35,-43.323,2060.57,25.69,4.45,0.00786999999999999,3.000000000000112e-06,1.5682550362046017
568,1163361300,0,Lane Keeping,3310,35,-46.903,2061.9,25.71,0.73,0.00848000000000006,6.100000000000706e-06,1.5696170820585071
568,1163361400,0,Lane Keeping,3311,35,-50.484,2063.233,25.71,-1.25,0.009269999999999995,7.899999999999348e-06,1.567560092138178
568,1163361500,0,Lane Keeping,3312,35,-54.064,2064.569,25.68,-5.07,0.009879999999999995,6.099999999999994e-06,1.5677598988798156
568,1163361600,0,Lane Keeping,3313,35,-57.645,2065.917,25.51,-7.04,0.010109999999999958,2.2999999999996286e-06,1.5688180900084925
568,1163361700,0,Lane Keeping,3314,35,-61.109,2067.214,25.04,-12.27,0.010080000000000026,-2.9999999999931124e-07,1.5678201451060698
568,1163361800,0,Lane Keeping,3315,35,-63.933,2068.299,24.25,-12.27,0.01,-8.000000000002623e-07,1.567796335794848
568,1163361900,0,Lane Keeping,3316,35,-66.002,2069.182,18.58,-12.27,0.01,0.0,1.5687963294615543
568,1163362000,0,Lane Keeping,3317,35,-67.296,2069.819,11.32,-12.27,0.01,0.0,1.5687963294615614
568,1163362100,0,Lane Keeping,3318,35,-67.857,2070.212,5.59,-12.27,0.01,0.0,1.567796335794848
568,1163362200,0,Lane Keeping,3319,35,-67.844,2070.415,2.01,-12.27,0.01,0.0,1.5687963294615543
568,1163362300,0,Lane Keeping,3320,35,-67.874,2070.403,0.4,-5.96,0.01,0.0,1.5667963481280274
568,1163362400,0,Lane Keeping,3321,35,-67.874,2070.376,0.06,-0.39,0.01,0.0,1.5687963294615543
568,1163362500,0,Lane Keeping,3322,35,-67.874,2070.374,0.06,0.0,0.01,0.0,1.5687963294615614
568,1163362600,0,Lane Keeping,3323,35,-67.874,2070.374,0.06,0.0,0.01,0.0,1.567796335794848
1070,1163627100,0,Lane Keeping,5968,446,-10.865,2056.106,34.22,0.0,0.010450000000000017,3.799999999999672e-06,1.5679255212843977
1070,1163627200,0,Lane Keeping,5969,446,-10.73,2052.686,34.22,0.0,0.010570000000000022,1.2000000000000552e-06,1.5698502532834056
1070,1163627300,0,Lane Keeping,5970,446,-10.596,2049.267,34.22,0.0,0.01009999999999991,-4.700000000001127e-06,1.5707963267948966
1070,1163627400,0,Lane Keeping,5971,446,-10.463,2045.847,34.22,0.0,0.008840000000000004,-1.2599999999999053e-05,1.5764523750774213
1070,1163627500,0,Lane Keeping,5972,446,-10.328,2042.428,34.22,0.0,0.007490000000000095,-1.3499999999999095e-05,1.5854815193904388
1070,1163627600,0,Lane Keeping,5973,446,-10.194,2039.009,34.22,0.0,0.0065500000000000115,-9.400000000000832e-06,1.5952189508088739
1070,1163627700,0,Lane Keeping,5974,446,-10.06,2035.59,34.22,0.0,0.006159999999999996,-3.900000000000153e-06,1.6000087935147196
1070,1163627800,0,Lane Keeping,5975,446,-9.926,2032.171,34.22,0.0,0.0061999999999999035,3.9999999999907296e-07,1.5965970518963302
1070,1163627900,0,Lane Keeping,5976,446,-9.791,2028.752,34.22,0.0,0.00632000000000005,1.200000000001469e-06,1.599269642236216
1070,1163628000,0,Lane Keeping,5977,446,-9.658,2025.334,34.22,0.0,0.006350000000000051,3.000000000000051e-07,1.59598784688279
1070,1163628100,0,Lane Keeping,5978,446,-9.523,2021.915,34.22,0.0,0.0063299999999999555,-2.0000000000095462e-07,1.5960674071134466
1070,1163628200,0,Lane Keeping,5979,446,-9.39,2018.497,34.21,0.0,0.006340000000000004,1.0000000000048165e-07,1.5991798693618302
1070,1163628300,0,Lane Keeping,5980,446,-9.255,2015.078,34.21,0.0,0.0063299999999999555,-1.0000000000048165e-07,1.5960674071134466
1070,1163628400,0,Lane Keeping,5981,446,-9.122,2011.66,34.21,0.0,0.0063299999999999555,0.0,1.5960674071134466
1070,1163628500,0,Lane Keeping,5982,446,-8.987,2008.242,34.21,0.0,0.006330000000000098,1.4224732503009817e-18,1.597646112957967
1070,1163628600,0,Lane Keeping,5983,446,-8.854,2004.823,34.21,0.0,0.006340000000000004,9.999999999905918e-08,1.597603783440126
1070,1163628700,0,Lane Keeping,5984,446,-8.719,2001.405,34.21,0.0,0.0063299999999999555,-1.0000000000048165e-07,1.5960674071134466
1070,1163628800,0,Lane Keeping,5985,446,-8.586,1997.987,34.21,0.0,0.006340000000000004,1.0000000000048165e-07,1.5976037834401149
1070,1163628900,0,Lane Keeping,5986,446,-8.452,1994.569,34.21,0.0,0.0063299999999999555,-1.0000000000048165e-07,1.5960674071134577
1070,1163629000,0,Lane Keeping,5987,446,-8.317,1991.158,34.27,1.0,0.006330000000000098,1.4224732503009817e-18,1.597646112957956
1070,1163629100,0,Lane Keeping,5988,446,-8.184,1987.733,34.41,1.92,0.0063299999999999555,-1.4224732503009817e-18,1.5976461129579678
1070,1163629300,1,Lane Keeping,5990,446,-7.904,1980.819,34.51,1.16,0.0063299999999999555,-1.0000000000048165e-07,1.5976461129579678
1070,1163629400,1,Lane Keeping,5991,446,-7.722,1977.368,34.4,-1.59,0.006340000000000004,1.0000000000048165e-07,1.5976037834401149
1070,1163629500,1,Lane Keeping,5992,446,-7.539,1973.946,34.26,-0.85,0.006330000000000098,-9.999999999905918e-08,1.596067407113446
1070,1163629600,1,Lane Keeping,5993,446,-7.355,1970.509,33.92,-4.38,0.0063299999999999555,-1.4224732503009817e-18,1.5960674071134577
1070,1163629700,1,Lane Keeping,5994,446,-7.172,1967.117,32.92,-11.24,0.006340000000000004,1.0000000000048165e-07,1.5991798693618302
1070,1163629800,1,Lane Keeping,5995,446,-6.957,1963.948,31.06,-11.55,0.0063299999999999555,-1.0000000000048165e-07,1.5960674071134466
1070,1163629900,1,Lane Keeping,5996,446,-6.81,1960.959,28.81,-12.22,0.006310000000000002,-1.9999999999953214e-07,1.5961474713648371
1070,1163630000,1,Lane Keeping,5997,446,-6.702,1958.14,27.2,-11.19,0.006389999999999958,7.999999999995597e-07,1.5973941217385255
1070,1163630100,1,Lane Keeping,5998,446,-6.643,1955.605,27.19,9.25,0.006560000000000059,1.7000000000010063e-06,1.5967051621290185
1070,1163630200,1,Lane Keeping,5999,446,-6.695,1952.784,28.79,11.09,0.006419999999999959,-1.4000000000010011e-06,1.5972698911769845
1070,1163630300,1,Lane Keeping,6000,446,-6.692,1949.793,31.05,11.2,0.005360000000000014,-1.0599999999999446e-05,1.613680466518822
1070,1163630400,1,Lane Keeping,6001,446,-6.685,1946.621,32.92,11.2,0.0038400000000000036,-1.5200000000000105e-05,1.617637039710868
1070,1163630500,1,Lane Keeping,6002,446,-6.706,1943.22,33.89,3.86,0.0025600000000000024,-1.2800000000000011e-05,1.5668900966629387
1070,1163630600,1,Lane Keeping,6003,446,-6.726,1939.801,34.32,1.97,0.0010200000000000387,-1.5399999999999636e-05,1.512040504079174
1070,1163630700,1,Lane Keeping,6004,446,-6.747,1936.395,35.0,10.84,7.000000000005002e-05,-9.499999999999885e-06,1.2924966677896512
1070,1163630800,1,Lane Keeping,6005,446,-6.758,1932.848,36.1,12.27,0.0,-7.000000000005001e-07,0.0
1070,1163630900,1,Lane Keeping,6006,446,-6.543,1929.18,37.21,10.75,0.0,0.0,0.0
1070,1163631000,1,Lane Keeping,6007,446,-6.178,1925.338,37.57,3.17,0.0,0.0,0.0
1070,1163631100,1,Lane Keeping,6008,446,-5.714,1921.572,36.69,-12.27,0.0,0.0,0.0
1070,1163631200,1,Lane Keeping,6009,446,-5.395,1918.024,34.84,-12.27,0.0,0.0,0.0
1070,1163631300,1,Lane Keeping,6010,446,-5.183,1914.66,32.57,-12.27,0.0,0.0,0.0
1070,1163631400,1,Lane Keeping,6011,446,-5.166,1911.5,30.47,-12.27,0.0,0.0,0.0
1070,1163631500,1,Lane Keeping,6012,446,-5.253,1908.514,28.93,-11.01,0.0,0.0,0.0
1070,1163631600,1,Lane Keeping,6013,446,-5.274,1905.718,28.06,-5.07,0.0,0.0,0.0
1070,1163631700,1,Lane Keeping,6014,446,-5.29,1902.969,27.73,-0.82,0.0,0.0,0.0
1070,1163631800,1,Lane Keeping,6015,446,-5.313,1900.209,27.71,0.48,0.0,0.0,0.0
1070,1163631900,1,Lane Keeping,6016,446,-5.334,1897.433,27.74,0.12,0.0,0.0,0.0
1070,1163632000,1,Lane Keeping,6017,446,-5.357,1894.658,27.74,0.0,0.0,0.0,0.0
1070,1163632100,1,Lane Keeping,6018,446,-5.379,1891.883,27.74,0.0,0.0,0.0,0.0
1070,1163632200,1,Lane Keeping,6019,446,-5.401,1889.109,27.74,0.0,0.0,0.0,0.0
1070,1163632300,1,Lane Keeping,6020,446,-5.423,1886.335,27.74,0.0,0.0,0.0,0.0
1070,1163632400,1,Lane Keeping,6021,446,-5.446,1883.56,27.74,0.0,0.0,0.0,0.0
1070,1163632500,1,Lane Keeping,6022,446,-5.468,1880.786,27.74,0.0,0.0,0.0,0.0
1070,1163632600,1,Lane Keeping,6023,446,-5.49,1878.011,27.74,0.0,0.0,0.0,0.0
1070,1163632700,1,Lane Keeping,6024,446,-5.512,1875.237,27.74,0.0,0.0,0.0,0.0
1070,1163632800,1,Lane Keeping,6025,446,-5.535,1872.463,27.74,0.0,0.0,0.0,0.0
1070,1163632900,1,Lane Keeping,6026,446,-5.556,1869.689,27.74,0.0,0.0,0.0,0.0
1070,1163633000,1,Lane Keeping,6027,446,-5.579,1866.92,27.78,0.67,0.0,0.0,0.0
1070,1163633100,1,Lane Keeping,6028,446,-5.601,1864.142,27.89,1.02,0.0,0.0,0.0
1070,1163633200,1,Lane Keeping,6029,446,-5.623,1861.342,27.96,-1.13,0.0,0.0,0.0
1070,1163633300,1,Lane Keeping,6030,446,-5.612,1858.535,27.96,0.85,0.0,0.0,0.0
1070,1163633400,1,Lane Keeping,6031,446,-5.592,1855.736,27.89,-1.29,0.0,0.0,0.0
1070,1163633500,1,Lane Keeping,6032,446,-5.574,1852.958,27.78,-0.74,0.0,0.0,0.0
1070,1163633600,1,Lane Keeping,6033,446,-5.555,1850.19,27.73,0.0,0.0,0.0,0.0
1070,1163633700,1,Lane Keeping,6034,446,-5.535,1847.416,27.73,0.0,0.0,0.0,0.0
1070,1163633800,1,Lane Keeping,6035,446,-5.517,1844.643,27.74,0.0,0.0,0.0,0.0
1070,1163633900,1,Lane Keeping,6036,446,-5.498,1841.869,27.73,0.0,0.0,0.0,0.0
1070,1163634000,1,Lane Keeping,6037,446,-5.479,1839.096,27.73,0.0,0.0,0.0,0.0
1070,1163634100,1,Lane Keeping,6038,446,-5.46,1836.322,27.73,0.0,0.0,0.0,0.0
1070,1163634200,1,Lane Keeping,6039,446,-5.441,1833.549,27.73,0.0,0.0,0.0,3.141592653589793
1070,1163634300,1,Lane Keeping,6040,446,-5.422,1830.775,27.73,0.0,0.0,0.0,0.0
1070,1163634400,1,Lane Keeping,6041,446,-5.403,1828.002,27.73,0.0,0.0,0.0,0.0
1070,1163634500,1,Lane Keeping,6042,446,-5.384,1825.229,27.73,0.0,3.0000000000001136e-05,3.0000000000001137e-07,0.24497866312686414
1070,1163634600,1,Lane Keeping,6043,446,-5.365,1822.456,27.73,0.0,0.00038999999999987265,3.599999999998715e-06,1.1597317794050008
1070,1163634700,1,Lane Keeping,6044,446,-5.346,1819.683,27.73,0.0,0.0005200000000000671,1.3000000000019442e-06,1.254826054841902
1070,1163634800,1,Lane Keeping,6045,446,-5.327,1816.911,27.73,0.0,0.0005299999999999728,9.999999999905701e-08,1.2433961149946429
1070,1163634900,1,Lane Keeping,6046,446,-5.308,1814.137,27.73,0.0,0.0004999999999999716,-3.0000000000001163e-07,1.261093382252456
1070,1163635000,1,Lane Keeping,6047,446,-5.29,1811.367,27.75,0.3,0.0005000000000001136,1.4203048459560108e-18,1.2610933822525383
1070,1163635100,1,Lane Keeping,6048,446,-5.27,1808.587,27.77,-0.1,0.0004999999999999716,-1.4203048459560108e-18,1.24305782001427
1070,1163635200,1,Lane Keeping,6049,446,-5.251,1805.794,27.6,-2.19,0.0004999999999999716,0.0,1.2430578200143971
1070,1163635300,1,Lane Keeping,6050,446,-5.258,1803.018,27.1,-6.15,0.0004999999999999716,0.0,1.24305782001427
1070,1163635400,1,Lane Keeping,6051,446,-5.205,1800.317,26.24,-10.26,0.0004999999999999716,0.0,1.261093382252456
1070,1163635500,1,Lane Keeping,6052,446,-5.057,1797.744,25.19,-11.12,0.0005000000000001136,1.4203048459560108e-18,1.2430578200143565
1070,1163635600,1,Lane Keeping,6053,446,-4.911,1795.294,24.16,-10.15,0.0004999999999999716,-1.4203048459560108e-18,1.2430578200143971
1070,1163635700,1,Lane Keeping,6054,446,-4.844,1792.929,23.18,-10.51,0.0004999999999999716,0.0,1.261093382252327
1070,1163635800,1,Lane Keeping,6055,446,-4.828,1790.652,22.19,-10.9,0.0004999999999999716,0.0,1.2430578200143971
1070,1163635900,1,Lane Keeping,6056,446,-4.894,1788.488,21.25,-9.43,0.0004999999999999716,0.0,1.24305782001427
1070,1163636000,1,Lane Keeping,6057,446,-4.92,1786.434,20.52,-5.63,0.0005000000000001136,1.4203048459560108e-18,1.2610933822525383
1070,1163636100,1,Lane Keeping,6058,446,-4.942,1784.439,20.14,-1.44,0.0004999999999999716,-1.4203048459560108e-18,1.24305782001427
1070,1163636200,1,Lane Keeping,6059,446,-4.967,1782.446,20.07,0.38,0.0004999999999999716,0.0,1.2430578200143971
1070,1163636300,1,Lane Keeping,6060,446,-4.991,1780.437,20.1,0.24,0.0004999999999999716,0.0,1.24305782001427
1070,1163636400,1,Lane Keeping,6061,446,-5.016,1778.424,20.11,0.0,0.0004999999999999716,0.0,1.261093382252456
1070,1163636500,1,Lane Keeping,6062,446,-5.041,1776.413,20.11,0.0,0.0005000000000001136,1.4203048459560108e-18,1.2610933822525383
1070,1163636600,1,Lane Keeping,6063,446,-5.065,1774.402,20.11,0.0,0.0004999999999999716,-1.4203048459560108e-18,1.2252407462131543
1070,1163636700,1,Lane Keeping,6064,446,-5.089,1772.391,20.11,0.0,0.0004999999999999716,0.0,1.261093382252456
