Vehicle_ID,Global_Time,Lane_ID,Movement_Type,Frame_ID,Total_Frames,Local_X,Local_Y,v_Vel,v_Acc,Lateral_Velocity,Lateral_Acceleration,Yaw_Angle
37,1113437616000,4,Left,511,1430,42.085,92.052,3.0,0.0,0.0004399999999998272,1.5599999999994907e-05,0.7741626811392703
2591,1113437616000,1,Left,8491,380,4.721,681.72,37.46,8.87,0.0019900000000006913,1.550000000000864e-05,1.5607464139018534
37,1113437616100,4,Left,512,1430,42.068,92.352,3.0,0.0,0.005009999999999764,1.4499999999998182e-05,1.7096181884091315
2591,1113437616100,1,Left,8492,380,4.658,685.512,38.32,8.54,0.005159999999999627,1.4999999999986291e-06,1.7359450042095323
37,1113437616200,4,Left,513,1430,42.052,92.652,3.0,0.0,0.004900000000000091,2.0000000000663583e-07,1.7286555375652963
2591,1113437616200,1,Left,8493,380,4.551,689.399,39.08,6.82,0.004909999999999855,9.999999999763671e-08,1.7303252286605535
2591,1113437616300,1,Left,8494,380,4.391,693.358,39.61,4.13,0.004909999999999855,9.999999999763671e-08,1.7283393307603836
37,1113437616400,4,Left,515,1430,42.018,93.252,3.0,0.0,0.004900000000000091,0.0,1.7286555375652963
2591,1113437616400,1,Left,8495,380,4.2,697.359,39.9,1.36,0.004909999999999855,9.999999999763671e-08,1.7283393307603836
2591,1113437616500,1,Left,8496,380,4.02,701.368,39.97,-0.35,0.004900000000000091,-9.999999999763671e-08,1.7286555375652963
2591,1113437616600,1,Left,8497,380,3.844,705.366,39.92,-0.71,0.004909999999999855,9.999999999763671e-08,1.7283393307603836
2591,1113437616700,1,Left,8498,380,3.651,709.353,39.85,-0.56,0.004909999999999855,9.999999999763671e-08,1.7283393307603836
37,1113437616800,4,Left,519,1430,41.952,94.452,3.0,0.0,0.004900000000000091,0.0,1.7286555375652963
2591,1113437616800,1,Left,8499,380,3.451,713.333,39.83,-0.13,0.004909999999999855,9.999999999763671e-08,1.7303252286605535
37,1113437616900,4,Left,520,1430,41.935,94.752,3.0,0.0,0.004909999999999855,9.999999999763671e-08,1.7283393307603696
2591,1113437616900,1,Left,8500,380,3.323,717.311,39.84,0.51,0.004900000000000091,-9.999999999763671e-08,1.7306452856926953
2591,1113437617000,1,Left,8501,380,3.236,721.296,39.89,0.66,0.004909999999999855,9.999999999763671e-08,1.7283393307603836
37,1113437617100,4,Left,522,1430,41.902,95.352,3.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7286555375653105
2591,1113437617100,1,Left,8502,380,3.215,725.291,39.94,0.3,0.004900000000000091,0.0,1.7306452856926953
37,1113437617200,4,Left,523,1430,41.885,95.652,3.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7286555375653105
2591,1113437617200,1,Left,8503,380,3.225,729.288,39.96,0.02,0.004900000000000091,0.0,1.7286555375652963
2591,1113437617300,1,Left,8504,380,3.224,733.284,39.97,0.07,0.004900000000000091,-9.999999999763671e-08,1.7286555375653105
2591,1113437617400,1,Left,8505,380,3.237,737.28,39.98,0.2,0.004900000000000091,0.0,1.7286555375653105
2591,1113437617500,1,Left,8506,380,3.251,741.279,39.99,0.12,0.004909999999999855,9.999999999763671e-08,1.7283393307603836
2591,1113437617600,1,Left,8507,380,3.264,745.28,40.0,0.0,0.004909999999999855,9.999999999763671e-08,1.7283393307603836
2591,1113437617700,1,Left,8508,380,3.278,749.28,40.0,0.0,0.004900000000000091,-9.999999999763671e-08,1.7306452856926953
37,1113437617800,4,Left,529,1430,41.786,97.452,3.0,0.0,0.004940000000001419,3.000000000156437e-07,1.7293726374576541
2591,1113437617800,1,Left,8509,380,3.291,753.28,40.0,0.0,0.004699999999997999,-2.4000000000341976e-06,1.720726532013199
37,1113437617900,4,Left,530,1430,41.769,97.756,2.97,-0.53,0.006569999999999254,2.1299999999973806e-05,1.733722785645283
2591,1113437617900,1,Left,8510,380,3.305,757.28,40.0,0.0,0.008830000000000383,2.2600000000011283e-05,1.7555288080862483
37,1113437618100,4,Left,532,1430,41.735,98.309,3.35,5.68,0.022440000000001417,2.1300000000019254e-05,1.7669918186455156
2591,1113437618100,1,Left,8512,380,3.333,765.28,40.0,0.0,0.0222199999999998,-2.2000000000161823e-06,1.7714785034218488
2591,1113437618200,1,Left,8513,380,3.346,769.28,40.0,0.0,0.021699999999998453,-1.1000000000194534e-06,1.7655318468113221
2591,1113437618300,1,Left,8514,380,3.36,773.28,40.0,0.0,0.025030000000001565,1.3200000000028918e-05,1.8109750267852365
2591,1113437618400,1,Left,8515,380,3.373,777.281,39.99,-0.1,0.0277800000000002,1.2200000000007102e-05,1.786261377917848
37,1113437618400,4,Left,535,1430,41.716,99.896,8.17,11.2,0.02686000000000149,-6.999999999970919e-06,1.7429400055984126
2591,1113437618500,1,Left,8516,380,3.387,781.28,39.98,-0.18,0.027279999999998382,8.399999999983282e-06,1.7374901387735577
2591,1113437618600,1,Left,8517,380,3.4,785.278,39.95,-0.35,0.01913000000000011,-3.650000000000091e-05,1.807764315824574
37,1113437618700,4,Left,538,1430,41.636,103.209,12.99,5.68,0.02711999999999989,4.699999999997997e-05,1.3916892408314774
2591,1113437618700,1,Left,8518,380,3.415,789.271,39.93,-0.15,0.03341999999999871,6.299999999998817e-05,1.4611244564155461
37,1113437618900,4,Left,540,1430,41.603,105.925,13.34,-0.89,0.031169999999999618,1.4000000000123637e-06,1.5159908221312421
2591,1113437618900,1,Left,8520,380,3.468,797.246,40.35,4.49,0.031079999999999473,-1.1000000000194534e-06,1.5142286843941737
2591,1113437619000,1,Left,8521,380,3.494,801.296,40.81,5.49,0.03213999999999942,7.999999999992735e-06,1.5151599641979476
37,1113437619200,4,Left,543,1430,41.555,109.889,13.22,0.34,0.034239999999999784,-5.000000000109084e-07,1.5168184376830711
2591,1113437619200,1,Left,8523,380,3.549,809.565,41.65,3.01,0.03410999999999831,-1.3000000000147615e-06,1.517197755931855
37,1113437619300,4,Left,544,1430,41.539,111.21,13.26,0.67,0.03420000000000073,1.1999999999944e-06,1.5161723577409527
2591,1113437619300,1,Left,8524,380,3.576,813.73,42.13,5.75,0.034509999999997945,3.099999999972153e-06,1.5120405040791707
37,1113437619400,4,Left,545,1430,41.524,112.541,13.31,0.36,0.03520999999999958,2.999999999974551e-06,1.5030218455132167
2591,1113437619400,1,Left,8525,380,3.605,817.946,42.89,9.69,0.035319999999999255,1.0999999999967286e-06,1.501541462109262
2591,1113437619500,1,Left,8526,380,3.634,822.279,43.8,9.86,0.03526000000000067,-4.999999999881488e-07,1.5019885040307046
2591,1113437619600,1,Left,8527,380,3.662,826.732,44.57,5.9,0.03598999999999933,7.6999999999771e-06,1.5122359629163102
2591,1113437619700,1,Left,8528,380,3.698,831.25,44.96,1.39,0.0294600000000014,-2.1499999999969043e-05,1.6094735667922222
2591,1113437619800,1,Left,8529,380,3.728,835.768,45.03,-0.53,0.036700000000000725,2.6200000000017042e-05,1.5569007634477112
2591,1113437619900,1,Left,8530,380,3.723,840.266,45.0,-0.17,0.03615000000000009,1.9999999999527341e-07,1.555029998452807
37,1113437619900,4,Left,550,1430,41.447,119.21,13.33,0.0,0.0351299999999992,-7.400000000006915e-06,1.5725042670641478
2591,1113437620000,1,Left,8531,380,3.695,844.761,45.01,0.44,0.03339000000000169,-7.5999999999794985e-06,1.6034292425256487
2591,1113437620100,1,Left,8532,380,3.638,849.263,45.05,0.52,0.033179999999999835,7.000000000061818e-07,1.6066459398869606
2591,1113437620200,1,Left,8533,380,3.575,853.775,45.07,-0.06,0.03319000000000187,2.2690183065776637e-17,1.6066351478052996
2591,1113437620300,1,Left,8534,380,3.526,858.287,45.02,-0.88,0.032800000000002,-2.5999999999612445e-06,1.6034067133944359
2591,1113437620400,1,Left,8535,380,3.462,862.787,44.93,-1.2,0.032100000000000364,-9.000000000014552e-07,1.5957132872881947
37,1113437620400,4,Left,555,1430,41.372,125.877,13.33,0.0,0.03212000000000217,2.0000000004079254e-07,1.596942297528894
2591,1113437620500,1,Left,8536,380,3.37,867.271,44.84,-0.72,0.03195999999999913,-3.300000000012876e-06,1.5911314457612988
2591,1113437620600,1,Left,8537,380,3.273,871.745,44.82,0.26,0.020769999999999983,-5.610000000001489e-05,1.6924838706439362
2591,1113437620700,1,Left,8538,380,3.195,876.225,44.85,0.61,0.0173700000000008,3.990000000001147e-05,1.4955214403948704
2591,1113437620800,1,Left,8539,380,3.154,880.715,44.89,0.27,0.026730000000000018,4.990000000000237e-05,1.508400807820247
2591,1113437620900,1,Left,8540,380,3.126,885.207,44.91,0.05,0.028600000000001274,-9.999999997487713e-08,1.511425624058286
37,1113437620900,4,Left,560,1430,41.296,132.54,13.37,0.57,0.028589999999999238,0.0,1.5117534541403654
2591,1113437621000,1,Left,8541,380,3.113,889.698,44.93,0.2,0.028579999999999474,-2.2724877535296172e-17,1.5117328433361366
37,1113437621100,4,Left,562,1430,41.266,135.257,12.93,-6.42,0.028559999999999947,-9.999999999763671e-08,1.5116915785786689
2591,1113437621100,1,Left,8542,380,3.118,894.19,44.95,0.42,0.028639999999998052,1.1999999999716057e-06,1.5118562930163089
37,1113437621200,4,Left,563,1430,41.249,136.528,11.84,-11.2,0.028510000000001128,-3.2999999999901856e-06,1.5056483851090625
2591,1113437621200,1,Left,8543,380,3.123,898.688,44.98,0.24,0.026649999999999636,-1.8600000000014923e-05,1.5145704733815157
37,1113437621300,4,Left,564,1430,41.211,137.604,10.02,-11.2,0.023350000000000364,-1.769999999999071e-05,1.5977705107435805
2591,1113437621300,1,Left,8544,380,3.128,903.19,45.0,0.0,0.021829999999999926,-1.5200000000004376e-05,1.6412247711007657
2591,1113437621400,1,Left,8545,380,3.132,907.69,45.0,0.0,0.019649999999999182,-3.1000000000176373e-06,1.6661802993867587
37,1113437621500,4,Left,566,1430,41.196,139.137,5.32,-11.2,0.02002999999999929,8.999999999787303e-07,1.658439428154576
2591,1113437621500,1,Left,8546,380,3.137,912.19,45.0,0.0,0.020599999999999456,5.700000000001641e-06,1.6415518010200922
37,1113437621600,4,Left,567,1430,41.219,139.595,3.5,-11.2,0.014329999999999928,-3.720000000000707e-05,1.8024314656050207
2591,1113437621600,1,Left,8547,380,3.142,916.69,45.0,0.0,0.010109999999999673,-4.220000000000255e-05,1.6654679603260463
2591,1113437621700,1,Left,8548,380,3.147,921.19,45.0,0.0,0.001109999999998763,-4.970000000002983e-05,0.46545592529330143
37,1113437621800,4,Left,569,1430,41.221,140.022,1.98,-0.58,0.009780000000000654,2.9300000000011998e-05,1.2938476531878218
2591,1113437621800,1,Left,8549,380,3.152,925.69,45.0,0.0,0.013209999999999127,3.4299999999984727e-05,1.363376404201432
2591,1113437621900,1,Left,8550,380,3.156,930.189,45.0,0.08,0.013079999999999927,-1.3400000000001466e-05,1.3613743594032894
2591,1113437622000,1,Left,8551,380,3.161,934.69,45.01,0.12,0.011769999999999073,-6.600000000003079e-06,1.3975300511343274
2591,1113437622200,1,Left,8553,380,3.185,943.699,44.92,-1.22,0.0090300000000002,-1.299999999992002e-06,1.3697829917092386
37,1113437622200,4,Left,573,1430,41.222,140.811,2.0,0.0,0.009180000000001201,2.274222477005594e-17,1.357323639002131
2591,1113437622300,1,Left,8554,380,3.16,948.188,44.78,-1.73,0.008050000000000637,-6.099999999992188e-06,1.385373374924306
2591,1113437622400,1,Left,8555,380,3.037,952.653,44.67,-0.91,0.007190000000000509,-1.8000000000029103e-06,1.431236626718809
2591,1113437622500,1,Left,8556,380,2.857,957.104,44.66,0.86,0.006690000000000964,2.0000000001800696e-07,1.3247628117386416
2591,1113437622600,1,Left,8557,380,2.622,961.567,44.79,1.88,0.005119999999999436,-1.1300000000005647e-05,1.4947712613758046
37,1113437622600,4,Left,577,1430,41.223,141.61,2.0,0.0,0.003220000000001164,-4.799999999977444e-06,1.33020680885521
2591,1113437622700,1,Left,8558,380,2.486,966.057,44.93,1.36,0.004079999999999018,8.599999999978533e-06,1.291525794308367
37,1113437622700,4,Left,578,1430,41.223,141.811,2.0,0.0,0.0058400000000006,4.500000000007276e-06,1.4853881676477139
2591,1113437622800,1,Left,8559,380,2.408,970.564,45.02,0.29,0.004909999999999855,-9.300000000007453e-06,1.4532149366292886
37,1113437622800,4,Left,579,1430,41.223,142.011,2.0,0.0,0.002819999999999254,-7.200000000011641e-06,1.1417669167497582
2591,1113437622900,1,Left,8560,380,2.438,975.072,45.03,-0.26,0.004039999999999964,8.699999999998909e-06,1.5139270204886888
2591,1113437623000,1,Left,8561,380,2.442,979.573,45.01,-0.16,0.004089999999998781,-3.600000000028554e-06,1.5219354916078371
37,1113437623000,4,Left,581,1430,41.224,142.411,2.0,0.0,0.002880000000000109,-4.800000000000182e-06,1.1099303517881043
37,1113437623100,4,Left,582,1430,41.224,142.61,2.0,0.0,0.003309999999999036,3.599999999983083e-06,1.3222665422315087
2591,1113437623100,1,Left,8562,380,2.446,984.072,45.0,0.0,0.003710000000000946,4.000000000019101e-06,1.5573200537137386
2591,1113437623200,1,Left,8563,380,2.451,988.574,44.98,-0.27,0.002579999999998108,-6.2000000000352916e-06,1.3831091997789922
2591,1113437623300,1,Left,8564,380,2.456,993.071,44.96,-0.24,0.0021000000000003637,-8.000000000038185e-07,1.0480678327863013
2591,1113437623400,1,Left,8565,380,2.46,997.556,45.04,1.3,0.003369999999999891,7.600000000002184e-06,1.5915648535913882
2591,1113437623500,1,Left,8566,380,2.465,1002.048,45.32,4.16,0.002199999999997999,-9.00000000003729e-06,1.4130275891988167
2591,1113437623600,1,Left,8567,380,2.47,1006.582,45.86,6.94,0.0025099999999997637,4.699999999979812e-06,1.1280796380780798
37,1113437623700,4,Left,588,1430,41.226,143.811,2.0,0.0,0.0019399999999995998,3.6999999999807196e-06,1.4426366581524395
2591,1113437623700,1,Left,8568,380,2.475,1011.192,46.61,8.37,0.0027800000000002003,8.400000000006005e-06,1.6853998573960614
2591,1113437623800,1,Left,8569,380,2.479,1015.892,47.47,8.72,0.002809999999999491,-3.999999999996359e-06,1.6806722981277535
2591,1113437623900,1,Left,8570,380,2.488,1020.683,48.33,8.67,0.0015700000000015279,-5.399999999985995e-06,1.146090060891506
37,1113437623900,4,Left,590,1430,41.225,144.21,2.01,0.1,0.0015200000000004366,1.5000000000100046e-06,1.1722738811285789
2591,1113437624000,1,Left,8571,380,2.517,1025.569,49.11,7.25,0.001330000000000382,-1.8999999999778071e-06,1.0688194165456193
37,1113437624100,4,Left,592,1430,41.226,144.618,2.0,-0.43,0.0020900000000006,6.500000000005455e-06,1.4235445710267984
2591,1113437624100,1,Left,8572,380,2.548,1030.538,49.64,3.81,0.004210000000000491,8.400000000006003e-06,1.611154448542346
2591,1113437624200,1,Left,8573,380,2.578,1035.536,49.94,1.58,0.00293999999999869,-8.000000000265607e-07,1.3338367379640166
2591,1113437624300,1,Left,8574,380,2.609,1040.52,50.32,4.6,0.0043399999999996905,6.99999999999363e-06,1.554668692951264
37,1113437624400,4,Left,595,1430,41.227,145.151,1.01,-5.72,0.004710000000000036,2.399999999988722e-06,1.3881417138803203
2591,1113437624400,1,Left,8575,380,2.632,1045.537,51.16,11.2,0.005299999999999727,5.899999999996906e-06,1.3916070580571698
2591,1113437624500,1,Left,8576,380,2.687,1050.743,52.63,11.2,0.006240000000000237,4.500000000007276e-06,1.471762393355288
2591,1113437624600,1,Left,8577,380,2.766,1056.108,54.58,11.2,0.008550000000000182,7.000000000061818e-07,1.3745256258631628
2591,1113437624700,1,Left,8578,380,2.84,1061.66,56.54,11.2,0.008070000000000164,-1.900000000000547e-06,1.373877411332182
2591,1113437624800,1,Left,8579,380,2.91,1067.375,58.06,11.2,0.010789999999999508,1.3400000000001449e-05,1.4063991898971169
37,1113437624900,4,Left,600,1430,41.227,145.23,0.0,0.0,0.011720000000000255,-5.999999999858202e-07,1.3877160634753942
2591,1113437624900,1,Left,8580,380,2.98,1073.282,58.93,4.57,0.012180000000000746,4.600000000004913e-06,1.4136464122639483
37,1113437625000,4,Left,601,1430,41.227,145.23,0.0,0.0,0.02140999999999849,5.159999999998489e-05,1.498990986320523
2591,1113437625000,1,Left,8581,380,3.038,1079.262,58.93,-4.62,0.02453999999999951,3.130000000001021e-05,1.5386151016547296
2591,1113437625100,1,Left,8582,380,3.105,1085.168,58.06,-11.2,0.02489000000000033,-2.9400000000009625e-05,1.582848776521891
37,1113437625200,4,Left,603,1430,41.227,145.23,0.0,0.0,0.01665000000000191,-5.629999999996471e-05,1.5551819802696332
2591,1113437625200,1,Left,8583,380,3.148,1090.884,56.54,-11.2,0.01606999999999971,8.000000000038185e-07,1.5701740493394385
37,1113437625300,4,Left,604,1430,41.227,145.23,0.0,0.0,0.019320000000000163,1.1800000000016555e-05,1.4122016266239277
2591,1113437625400,1,Left,8585,380,3.185,1101.803,52.64,-11.2,0.023429999999998473,1.5099999999984016e-05,1.3205022990244581
2591,1113437625500,1,Left,8586,380,3.181,1107.008,51.15,-11.2,0.021549999999999726,-1.9700000000011653e-05,1.291516336016336
2591,1113437625600,1,Left,8587,380,3.151,1112.026,50.27,-5.05,0.021199999999998907,2.3799999999982896e-05,1.3975506603425218
2591,1113437625700,1,Left,8588,380,3.126,1116.995,49.94,-0.62,0.02617999999999938,1.969999999998889e-05,1.3828205648588785
2591,1113437625800,1,Left,8589,380,3.101,1121.975,49.94,0.69,0.026000000000001366,-2.599999999983969e-06,1.3863774207776507
37,1113437625900,4,Left,610,1430,41.227,145.23,0.0,0.0,0.02602000000000089,2.2724877535296172e-17,1.3857732555383866
2591,1113437625900,1,Left,8590,380,3.086,1126.966,50.08,1.75,0.02602000000000089,0.0,1.3872589177516117
37,1113437626000,4,Left,611,1430,41.227,145.23,0.0,0.0,0.026100000000001275,8.000000000265781e-07,1.3778255168293343
2591,1113437626000,1,Left,8591,380,3.083,1131.971,50.33,3.54,0.026019999999998617,-8.000000000265781e-07,1.3783574475175102
2591,1113437626100,1,Left,8592,380,3.102,1137.016,50.71,4.26,0.03240000000000009,1.6999999999984526e-05,1.5226853333681105
2591,1113437626200,1,Left,8593,380,3.148,1142.114,51.07,3.34,0.023740000000000237,-5.119999999999437e-05,1.7122215720450615
37,1113437626400,4,Left,615,1430,41.227,145.23,0.0,0.0,0.023429999999998473,1.3999999999669138e-06,1.706114528946054
2591,1113437626400,1,Left,8595,380,3.289,1152.399,51.45,0.46,0.02599999999999909,1.5199999999981618e-05,1.694393853323864
37,1113437626500,4,Left,616,1430,41.227,145.23,0.0,0.0,0.02992999999999938,1.0799999999994703e-05,1.6809401256873722
2591,1113437626600,1,Left,8597,380,3.43,1162.703,51.33,-1.71,0.03008000000000038,1.5000000000100003e-06,1.680723727634202
2591,1113437626700,1,Left,8598,380,3.498,1167.84,51.06,-3.58,0.029960000000000944,9.999999999990572e-07,1.6765419240974662
37,1113437626800,4,Left,619,1430,41.227,145.23,0.0,0.0,0.028990000000001147,4.0000000001327166e-07,1.7342104491003925
2591,1113437626800,1,Left,8599,380,3.545,1172.935,50.67,-4.61,0.029579999999998562,5.899999999974155e-06,1.7240806886345745
2591,1113437626900,1,Left,8600,380,3.563,1177.973,50.28,-3.56,0.029689999999998235,-3.400000000033307e-06,1.7320646061312095
2591,1113437627000,1,Left,8601,380,3.566,1182.97,50.04,-1.42,0.029090000000001056,3.1000000000176373e-06,1.8350111261449507
2591,1113437627100,1,Left,8602,380,3.595,1187.955,49.95,0.14,0.03030999999999949,7.499999999981792e-06,1.785199415122573
2591,1113437627200,1,Left,8603,380,3.628,1192.949,49.97,0.38,0.019409999999998036,-5.740000000002965e-05,2.0852136863024398
37,1113437627200,4,Left,623,1430,41.246,145.23,0.0,0.0,0.007740000000001146,-5.3099999999994914e-05,2.1461718203719884
2591,1113437627300,1,Left,8604,380,3.661,1197.95,50.0,0.07,0.012609999999999672,6.949999999999363e-05,1.5027019287428418
2591,1113437627400,1,Left,8605,380,3.695,1202.951,50.0,0.0,0.025879999999999653,6.590000000001053e-05,1.5843194591098386
37,1113437627500,4,Left,626,1430,40.996,145.23,0.0,0.0,,,
2591,1113437627500,1,Left,8606,380,3.728,1207.951,50.0,0.0,0.04551000000000002,-1.549999999999864e-05,1.5707963267948966
2591,1113437627600,1,Left,8607,380,3.761,1212.951,50.0,0.0,0.04551000000000002,1.9999999999957552e-07,1.5707963267948966
2591,1113437627700,1,Left,8608,380,3.794,1217.952,49.99,-0.17,0.045489999999999926,-1.0000000000044695e-07,1.5705764982646941
37,1113437627700,4,Left,628,1430,40.875,145.23,0.0,0.0,0.04558000000000007,7.000000000004919e-07,1.5707963267948966
2591,1113437627800,1,Left,8609,380,3.828,1222.951,49.96,-0.35,0.044690000000000084,-6.599999999998829e-06,1.586458505391935
2591,1113437627900,1,Left,8610,380,3.872,1227.938,50.01,0.83,0.04313000000000002,-6.6999999999993455e-06,1.6157463205976261
37,1113437628000,4,Left,631,1430,40.895,145.23,0.0,0.0,0.04301000000000016,1.0000000000019022e-06,1.616335617943684
2591,1113437628000,1,Left,8611,380,3.882,1232.923,50.27,4.03,0.04298999999999978,-2.0000000000380825e-07,1.6158925053966706
37,1113437628100,4,Left,632,1430,40.895,145.23,0.0,0.0,0.04294000000000011,1.2000000000000205e-06,1.6147828407747353
2591,1113437628100,1,Left,8612,380,3.854,1237.943,50.87,8.05,0.04349999999999994,5.599999999998315e-06,1.6206400659710263
37,1113437628200,4,Left,633,1430,40.895,145.23,0.0,0.0,0.04497000000000014,8.80000000000221e-06,1.6048058901216835
2591,1113437628200,1,Left,8613,380,3.904,1243.055,51.75,10.11,0.04667999999999978,1.7099999999996353e-05,1.5930719903876698
2591,1113437628300,1,Left,8614,380,4.028,1248.291,52.63,8.25,0.052450000000000045,1.980000000000072e-05,1.5652673078265635
